Round, Client Index, Execution Time (s)
907, 4, 42.9967
907, 5, 36.0117
907, 6, 17.3773
908, 0, 26.3164
908, 1, 46.1381
908, 2, 31.0052
908, 3, 43.0096
908, 4, 20.7862
908, 5, 5.2206
908, 6, 13.7862
909, 0, 50.9746
909, 1, 30.4899
909, 2, 24.9108
909, 3, 12.0373
909, 4, 21.7764
909, 5, 37.5379
909, 6, 46.1018
910, 0, 13.1703
910, 1, 30.5561
910, 2, 25.0386
910, 3, 8.5824
910, 4, 52.2190
910, 5, 35.5225
910, 6, 42.4616
911, 0, 24.5051
911, 1, 29.0942
911, 2, 16.6304
911, 3, 5.7071
911, 4, 57.7950
911, 5, 38.8042
911, 6, 50.6551
912, 0, 41.4448
912, 1, 35.8244
912, 2, 12.2423
912, 3, 25.7177
912, 4, 49.2419
912, 5, 46.1107
912, 6, 20.7803
913, 0, 11.9171
913, 1, 23.7499
913, 2, 37.9356
913, 3, 7.0655
913, 4, 26.8900
913, 5, 42.5226
913, 6, 50.4110
914, 0, 33.4582
914, 1, 55.9048
914, 2, 51.0594
914, 3, 7.0906
914, 4, 24.8533
914, 5, 39.0886
914, 6, 16.8563
915, 0, 4.6110
915, 1, 40.7566
915, 2, 21.1295
915, 3, 47.8159
915, 4, 32.7956
915, 5, 9.4493
915, 6, 24.2547
916, 0, 16.2531
916, 1, 21.0468
916, 2, 32.9558
916, 3, 11.2279
916, 4, 47.1649
916, 5, 8.0021
916, 6, 38.4984
917, 0, 25.7570
917, 1, 34.3113
917, 2, 38.8972
917, 3, 56.0813
917, 4, 20.9721
917, 5, 50.6071
917, 6, 10.1748
918, 0, 12.9455
918, 1, 8.1374
918, 2, 18.3746
918, 3, 49.3189
918, 4, 31.4729
918, 5, 22.9421
918, 6, 42.4097
919, 0, 4.8220
919, 1, 13.0363
919, 2, 9.8398
919, 3, 38.2006
919, 4, 29.6942
919, 5, 50.0927
919, 6, 24.1338
920, 0, 43.1429
920, 1, 51.7663
920, 2, 7.1903
920, 3, 22.0815
920, 4, 26.6640
920, 5, 32.1670
920, 6, 18.9661
921, 0, 26.0181
921, 1, 38.0453
921, 2, 5.8112
921, 3, 17.8094
921, 4, 30.9431
921, 5, 52.4445
921, 6, 42.6614
922, 0, 11.8800
922, 1, 7.0546
922, 2, 20.4257
922, 3, 40.1423
922, 4, 49.9271
922, 5, 23.5647
922, 6, 28.2224
923, 0, 29.9005
923, 1, 39.5416
923, 2, 18.9843
923, 3, 10.4390
923, 4, 26.8329
923, 5, 5.8020
923, 6, 46.4255
924, 0, 49.6416
924, 1, 21.5545
924, 2, 37.8222
924, 3, 59.4633
924, 4, 29.3983
924, 5, 10.6437
924, 6, 6.0614
925, 0, 12.4586
925, 1, 53.7920
925, 2, 37.1362
925, 3, 9.3187
925, 4, 17.9892
925, 5, 25.9475
925, 6, 49.1111
926, 0, 17.5335
926, 1, 39.4055
926, 2, 12.6773
926, 3, 7.2072
926, 4, 29.4501
926, 5, 58.2444
926, 6, 50.3883
927, 0, 16.5991
927, 1, 26.3207
927, 2, 13.4866
927, 3, 49.3960
927, 4, 33.3412
927, 5, 38.0725
927, 6, 8.6892
928, 0, 28.0202
928, 1, 17.5983
928, 2, 40.9015
928, 3, 51.8431
928, 4, 31.1583
928, 5, 9.6318
928, 6, 22.4770
929, 0, 39.6865
929, 1, 18.1059
929, 2, 29.7250
929, 3, 50.6261
929, 4, 10.3277
929, 5, 5.4997
929, 6, 36.5982
930, 0, 46.3681
930, 1, 29.0405
930, 2, 11.8775
930, 3, 33.5731
930, 4, 18.8521
930, 5, 36.6760
930, 6, 23.6390
931, 0, 53.7297
931, 1, 18.7701
931, 2, 34.8754
931, 3, 11.8255
931, 4, 44.4559
931, 5, 27.1480
931, 6, 49.2160
932, 0, 8.5968
932, 1, 51.1214
932, 2, 17.1114
932, 3, 43.5430
932, 4, 31.7528
932, 5, 46.6184
932, 6, 26.8837
933, 0, 34.9720
933, 1, 4.8716
933, 2, 16.3050
933, 3, 11.7217
933, 4, 47.7545
933, 5, 44.6684
933, 6, 27.1754
934, 0, 24.2346
934, 1, 27.3293
934, 2, 39.0875
934, 3, 8.7728
934, 4, 44.5848
934, 5, 13.3407
934, 6, 34.2738
935, 0, 11.7878
935, 1, 46.0731
935, 2, 3.2978
935, 3, 23.3533
935, 4, 18.7528
935, 5, 33.2203
935, 6, 41.2023
936, 0, 11.6254
936, 1, 7.0357
936, 2, 19.6093
936, 3, 29.4081
936, 4, 37.3421
936, 5, 48.4034
936, 6, 14.7427
937, 0, 30.5809
937, 1, 41.5415
937, 2, 22.0295
937, 3, 51.2861
937, 4, 15.0540
937, 5, 55.9081
937, 6, 11.9354
938, 0, 27.9741
938, 1, 50.7185
938, 2, 18.5686
938, 3, 58.5961
938, 4, 23.3857
938, 5, 10.1454
938, 6, 38.9445
939, 0, 43.0769
939, 1, 38.2242
939, 2, 25.5982
939, 3, 52.8159
939, 4, 17.0679
939, 5, 32.5943
939, 6, 12.4682
940, 0, 8.5720
940, 1, 34.6732
940, 2, 25.1750
940, 3, 19.6161
940, 4, 44.4898
940, 5, 29.8225
940, 6, 11.7101
941, 0, 48.7015
941, 1, 13.4541
941, 2, 28.4215
941, 3, 5.2596
941, 4, 40.2146
941, 5, 20.4989
941, 6, 8.5720
942, 0, 14.2650
942, 1, 36.5097
942, 2, 22.1374
942, 3, 26.7238
942, 4, 17.3559
942, 5, 5.7856
942, 6, 44.4228
943, 0, 52.0263
943, 1, 60.5762
943, 2, 25.3575
943, 3, 9.8112
943, 4, 32.3081
943, 5, 14.4168
943, 6, 44.1468
944, 0, 22.9948
944, 1, 35.8213
944, 2, 30.9503
944, 3, 11.8876
944, 4, 45.6615
944, 5, 54.2683
944, 6, 59.8301
945, 0, 55.0768
945, 1, 7.1143
945, 2, 15.0391
945, 3, 37.7611
945, 4, 18.1436
945, 5, 49.5501
945, 6, 29.2062
946, 0, 59.7030
946, 1, 16.0120
946, 2, 28.0122
946, 3, 41.6577
946, 4, 10.4686
946, 5, 48.7159
946, 6, 32.9812
947, 0, 21.5443
947, 1, 29.9825
947, 2, 34.5421
947, 3, 14.6094
947, 4, 4.8882
947, 5, 42.3709
947, 6, 54.1564
948, 0, 17.0868
948, 1, 54.1693
948, 2, 31.5623
948, 3, 9.1787
948, 4, 6.0616
948, 5, 42.4577
948, 6, 21.8983
949, 0, 33.2099
949, 1, 47.7415
949, 2, 7.5853
949, 3, 55.6157
949, 4, 24.7139
949, 5, 13.0162
949, 6, 38.0358
950, 0, 19.1025
950, 1, 61.7366
950, 2, 42.2113
950, 3, 52.7511
950, 4, 33.6559
950, 5, 22.2871
950, 6, 7.2327
951, 0, 12.3913
951, 1, 25.4757
951, 2, 33.4171
951, 3, 40.3622
951, 4, 20.8855
951, 5, 28.5917
951, 6, 51.3901
952, 0, 48.5982
952, 1, 4.9771
952, 2, 36.4537
952, 3, 27.8431
952, 4, 11.9015
952, 5, 22.9738
952, 6, 19.8388
953, 0, 24.6379
953, 1, 12.0470
953, 2, 33.1609
953, 3, 17.6064
953, 4, 46.1005
953, 5, 38.0147
953, 6, 57.1077
954, 0, 9.8685
954, 1, 38.5465
954, 2, 46.4406
954, 3, 20.8438
954, 4, 41.6324
954, 5, 33.1537
954, 6, 28.6663
955, 0, 51.5810
955, 1, 10.9125
955, 2, 19.4262
955, 3, 27.4702
955, 4, 22.5684
955, 5, 46.8342
955, 6, 39.5045
956, 0, 41.5697
956, 1, 33.4848
956, 2, 11.7793
956, 3, 58.2353
956, 4, 53.6246
956, 5, 30.3257
956, 6, 20.5543
957, 0, 50.1546
957, 1, 23.5486
957, 2, 18.7884
957, 3, 37.0627
957, 4, 40.2375
957, 5, 29.1185
957, 6, 7.4891
958, 0, 58.0477
958, 1, 8.2377
958, 2, 46.1810
958, 3, 27.5602
958, 4, 16.2830
958, 5, 37.4683
958, 6, 3.6181
959, 0, 15.2670
959, 1, 27.5227
959, 2, 5.1573
959, 3, 45.8675
959, 4, 24.2589
959, 5, 51.4106
959, 6, 38.8188
960, 0, 45.0725
960, 1, 14.4174
960, 2, 26.4307
960, 3, 3.5208
960, 4, 32.2390
960, 5, 37.0962
960, 6, 53.5985
961, 0, 42.8508
961, 1, 16.6822
961, 2, 19.7984
961, 3, 11.1834
961, 4, 34.3778
961, 5, 24.6583
961, 6, 49.7532
962, 0, 40.6247
962, 1, 19.9765
962, 2, 15.3629
962, 3, 48.5744
962, 4, 31.8860
962, 5, 9.8838
962, 6, 24.8430
963, 0, 13.5234
963, 1, 24.5728
963, 2, 21.4582
963, 3, 8.6812
963, 4, 35.5091
963, 5, 52.0924
963, 6, 42.4560
964, 0, 21.2826
964, 1, 51.7732
964, 2, 40.0020
964, 3, 11.7540
964, 4, 7.0274
964, 5, 32.1521
964, 6, 55.0201
965, 0, 51.5946
965, 1, 11.8365
965, 2, 46.7277
965, 3, 38.2240
965, 4, 18.6780
965, 5, 32.7029
965, 6, 21.7514
966, 0, 5.6451
966, 1, 32.8969
966, 2, 16.5253
966, 3, 52.5912
966, 4, 21.1062
966, 5, 37.7267
966, 6, 45.5845
967, 0, 25.2597
967, 1, 47.2454
967, 2, 4.6621
967, 3, 52.1048
967, 4, 15.5622
967, 5, 30.7696
967, 6, 38.6827
968, 0, 26.0491
968, 1, 4.6779
968, 2, 44.4223
968, 3, 35.7754
968, 4, 18.0830
968, 5, 12.5471
968, 6, 21.2134
969, 0, 13.2786
969, 1, 48.7382
969, 2, 5.1336
969, 3, 25.0572
969, 4, 37.0114
969, 5, 16.5076
969, 6, 32.0454
970, 0, 13.5857
970, 1, 8.5720
970, 2, 37.1838
970, 3, 59.5874
970, 4, 25.7669
970, 5, 49.5182
970, 6, 44.5250
971, 0, 55.3644
971, 1, 22.1276
971, 2, 29.5052
971, 3, 47.3941
971, 4, 9.9776
971, 5, 35.3288
971, 6, 44.1875
972, 0, 56.2767
972, 1, 14.8301
972, 2, 4.9763
972, 3, 51.6611
972, 4, 43.1030
972, 5, 31.2879
972, 6, 20.3203
973, 0, 24.1695
973, 1, 53.8395
973, 2, 7.1942
973, 3, 42.8718
973, 4, 11.9568
973, 5, 37.9403
973, 6, 32.1890
974, 0, 31.9535
974, 1, 43.7854
974, 2, 16.6449
974, 3, 13.5179
974, 4, 51.6193
974, 5, 4.9731
974, 6, 26.4387
975, 0, 16.7085
975, 1, 58.2539
975, 2, 11.8807
975, 3, 26.4118
975, 4, 41.9430
975, 5, 49.8005
975, 6, 31.0036
976, 0, 45.8280
976, 1, 36.0931
976, 2, 31.4794
976, 3, 13.4901
976, 4, 5.6230
976, 5, 20.4535
976, 6, 50.7007
977, 0, 18.4672
977, 1, 41.9198
977, 2, 9.9279
977, 3, 31.0040
977, 4, 26.4171
977, 5, 50.5422
977, 6, 45.0542
978, 0, 54.0463
978, 1, 12.0628
978, 2, 36.7216
978, 3, 3.6104
978, 4, 48.5583
978, 5, 19.0908
978, 6, 26.9944
979, 0, 5.4062
979, 1, 35.3693
979, 2, 54.7197
979, 3, 43.7922
979, 4, 8.5090
979, 5, 20.2250
979, 6, 25.6824
980, 0, 19.3184
980, 1, 54.5503
980, 2, 29.0353
980, 3, 34.6592
980, 4, 57.7534
980, 5, 42.0103
980, 6, 11.4269
981, 0, 30.6362
981, 1, 19.0680
981, 2, 8.0845
981, 3, 36.0795
981, 4, 3.2696
981, 5, 23.6609
981, 6, 47.8595
982, 0, 58.3337
982, 1, 34.3696
982, 2, 42.8413
982, 3, 22.6090
982, 4, 53.7467
982, 5, 9.9176
982, 6, 17.7646
983, 0, 37.5152
983, 1, 47.1111
983, 2, 54.8969
983, 3, 8.5218
983, 4, 27.3859
983, 5, 32.0090
983, 6, 20.3473
984, 0, 10.2118
984, 1, 7.1317
984, 2, 45.7427
984, 3, 37.1936
984, 4, 14.7448
984, 5, 24.4508
984, 6, 32.3116
985, 0, 45.7413
985, 1, 27.1243
985, 2, 50.5952
985, 3, 7.3838
985, 4, 31.6966
985, 5, 19.2239
985, 6, 34.8003
986, 0, 54.3720
986, 1, 26.6172
986, 2, 8.7241
986, 3, 37.7757
986, 4, 49.5219
986, 5, 19.6169
986, 6, 34.5999
987, 0, 47.4774
987, 1, 15.2436
987, 2, 37.5242
987, 3, 7.3964
987, 4, 12.0674
987, 5, 29.4227
987, 6, 20.8303
988, 0, 51.2804
988, 1, 8.0972
988, 2, 31.5593
988, 3, 34.7181
988, 4, 16.6148
988, 5, 40.2590
988, 6, 21.5312
989, 0, 39.3271
989, 1, 15.9096
989, 2, 51.1270
989, 3, 31.2938
989, 4, 25.7730
989, 5, 55.7408
989, 6, 11.0223
990, 0, 48.9949
990, 1, 54.5586
990, 2, 10.0297
990, 3, 21.4267
990, 4, 30.1097
990, 5, 13.1790
990, 6, 37.0944
991, 0, 25.4647
991, 1, 31.2654
991, 2, 57.3260
991, 3, 47.1234
991, 4, 20.7555
991, 5, 39.7360
991, 6, 8.7030
992, 0, 13.6253
992, 1, 10.3727
992, 2, 30.1296
992, 3, 18.6780
992, 4, 4.6154
992, 5, 40.1621
992, 6, 52.0552
993, 0, 4.9888
993, 1, 40.3351
993, 2, 37.2145
993, 3, 15.9147
993, 4, 28.6963
993, 5, 49.9888
993, 6, 20.7904
994, 0, 20.8315
994, 1, 51.1105
994, 2, 45.5698
994, 3, 9.8653
994, 4, 32.5389
994, 5, 25.6648
994, 6, 40.9636
995, 0, 51.3750
995, 1, 20.6576
995, 2, 5.6760
995, 3, 17.5212
995, 4, 44.3758
995, 5, 33.4282
995, 6, 25.5204
996, 0, 14.9745
996, 1, 7.8981
996, 2, 37.1916
996, 3, 31.6332
996, 4, 23.0075
996, 5, 48.4201
996, 6, 19.8908
997, 0, 22.9281
997, 1, 39.1391
997, 2, 50.7771
997, 3, 27.4960
997, 4, 8.7600
997, 5, 19.8062
997, 6, 45.9858
998, 0, 44.7930
998, 1, 39.9721
998, 2, 16.2335
998, 3, 50.2874
998, 4, 29.0274
998, 5, 19.3076
998, 6, 11.6739
999, 0, 54.0056
999, 1, 49.0661
999, 2, 8.7113
999, 3, 37.9050
999, 4, 13.3114
999, 5, 20.3189
999, 6, 25.8922
